#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,7,29,13,50,95,1.2,1.5,0.49,16,5.41,999,1013.4,14,14.4,12.8,99,99
2014,7,29,14,50,92,2.9,3.3,0.58,16,6.21,999,1013.7,14,14.4,12.8,99,99
2014,7,29,15,50,114,3.4,4.2,0.58,16,6.07,999,1013.9,14.3,14.5,12.6,99,99
2014,7,29,16,50,115,5.6,6.8,0.56,16,5.59,999,1014.1,14.3,14.4,12.1,99,99
2014,7,29,17,50,100,5.7,6.9,0.61,5.88,3.86,999,1014.4,13.9,14.3,11.7,99,99
2014,7,29,18,50,93,6.6,7.5,0.64,5.88,3.61,999,1014.4,13.7,14.3,11.6,99,99
2014,7,29,19,50,87,6.8,8.4,0.83,3.33,3.57,999,1014.5,13.3,14.2,12.2,99,99
2014,7,29,20,50,85,6.2,7.9,0.92,4.35,3.72,999,1014.4,13.6,14.3,12.3,99,99
2014,7,29,21,50,78,6.1,6.9,1,4.35,3.78,999,1014.5,13.7,14.4,12.1,99,99
2014,7,29,22,50,93,6.7,8,1.06,4.35,3.84,999,1014.6,13.9,14.3,12,99,99
2014,7,29,23,50,88,5.8,6.7,1.01,4.76,3.81,999,1014.8,13.9,14.3,12,99,99
2014,7,30,0,50,84,5.9,6.9,0.99,5.26,3.89,999,1014.8,14.1,14.3,12.1,99,99
2014,7,30,1,50,84,5.5,6.5,0.96,5,3.96,999,1015.2,14.1,14.3,12.1,99,99
2014,7,30,2,50,77,5.4,6.1,1.03,5,4.11,999,1015.5,14.3,14.3,11.7,99,99
2014,7,30,3,50,64,5.2,5.8,1.02,5.56,4,999,1015.7,14.3,14.4,12.1,99,99
2014,7,30,4,50,82,7.1,8.9,1,5.56,4.06,999,1015.8,14.4,14.4,11.7,99,99
2014,7,30,5,50,85,7.7,10,1.15,5.26,4.05,999,1016,14.5,14.4,12.1,99,99
2014,7,30,6,50,89,9.2,11.1,1.3,5.56,4.05,999,1016.2,14.3,14.3,12.2,99,99
2014,7,30,7,50,94,9.4,11.7,1.6,5.56,4.3,999,1016.5,14,14.3,12.6,99,99
2014,7,30,8,50,97,9.9,11.8,1.74,5.56,4.35,999,1017,14,14.2,12,99,99
2014,7,30,9,50,94,10.6,12.3,1.87,5.26,4.55,999,1017.1,14.1,14.2,12,99,99
2014,7,30,10,50,91,10.2,12.1,1.69,5.88,4.24,999,1017.2,13.9,14.2,12.5,99,99
2014,7,30,11,50,90,10.2,12.1,1.84,5.56,4.3,999,1017.4,13.9,14.2,12.6,99,99
2014,7,30,12,50,107,9.2,11.1,1.72,6.25,4.47,999,1018.1,14.3,14.3,12.8,99,99
2014,7,30,13,50,84,8.2,10.8,1.53,5.56,4.28,999,1018.8,13.7,14.2,12.8,99,99
2014,7,30,14,50,95,9.5,11.2,1.55,6.25,4.25,999,1019.2,13.8,14.2,12.8,99,99
2014,7,30,15,50,96,9,10.9,1.55,5.26,4.26,999,1019.7,14,14.3,12.7,99,99
2014,7,30,16,50,96,9.7,11.3,1.56,5.56,4.34,999,1020.4,13.8,14.3,12.6,99,99
2014,7,30,17,50,92,9.4,11.2,1.6,5.56,4.42,999,1021.3,13.8,14.3,12.3,99,99
2014,7,30,18,50,102,9.8,11.6,1.81,5.26,4.47,999,1021.8,13.9,14.3,12.2,99,99
2014,7,30,19,50,102,10.1,12.4,1.77,5.56,4.46,999,1022.5,13.9,14.4,12.2,99,99
2014,7,30,20,50,106,8.1,9.6,1.49,5.88,4.27,999,1023.4,14.3,14.4,12.4,99,99
2014,7,30,21,50,111,7.5,8.9,1.39,5.56,4.23,999,1023.8,14.4,14.5,12.6,99,99
2014,7,30,22,50,120,6.8,8.3,1.35,5.88,4.14,999,1024.2,14.5,14.6,12.8,99,99
2014,7,30,23,50,121,6.4,7.3,1.21,5.26,4.06,999,1024.6,14.5,14.7,12.6,99,99
2014,7,31,0,50,106,6,7.2,1.26,5.56,4.24,999,1025,14.5,14.7,12.8,99,99
2014,7,31,1,50,110,5.4,6.2,1.06,5.88,4.14,999,1025.6,14.5,14.8,12.6,99,99
2014,7,31,2,50,104,4.2,4.9,0.92,5.26,3.99,999,1026,14.6,14.8,12.7,99,99
2014,7,31,3,50,116,4.7,5.6,0.8,5.88,4.1,999,1026.3,14.6,14.8,12.6,99,99
2014,7,31,4,50,104,4.1,4.8,0.81,5.26,4.09,999,1026.7,14.6,14.8,12.6,99,99
2014,7,31,5,50,106,3.7,4.5,0.82,13.79,4.26,999,1027,14.6,14.8,12.8,99,99
2014,7,31,6,50,106,3.9,4.4,0.8,6.25,4.33,999,1027.4,14.5,14.8,12.1,99,99
2014,7,31,7,50,97,3.5,4.3,0.81,5.56,4.29,999,1027.7,14.4,14.8,12.5,99,99
2014,7,31,8,50,102,3.4,4.4,0.8,5.26,4.38,999,1028,14.4,14.8,12.8,99,99
2014,7,31,9,50,91,3,3.5,0.84,5.26,4.28,999,1028.1,14.4,14.8,12.7,99,99
2014,7,31,10,50,88,2.7,3.1,0.9,5,4.51,999,1028,14.3,14.8,12.8,99,99
2014,7,31,11,50,80,2.2,2.6,0.91,6.25,4.44,999,1027.9,14.2,14.8,12.7,99,99
2014,7,31,12,50,101,2.3,3,0.9,6.25,4.52,999,1027.8,14.1,14.8,12.7,99,99
2014,7,31,13,50,92,1.3,1.8,0.86,5.88,4.41,999,1027.9,14.2,14.7,12.8,99,99
2014,7,31,14,50,66,1,1.5,0.86,6.25,4.44,999,1027.9,14.6,14.7,12,99,99
2014,7,31,15,50,59,1.5,1.9,0.83,7.14,4.53,999,1028,14.1,14.7,12.4,99,99
2014,7,31,16,50,28,3,3.5,0.76,6.67,4.46,999,1028.2,13.5,14.7,12.7,99,99
2014,7,31,17,50,39,2.5,2.9,0.79,13.79,5,999,1028.4,13.5,14.8,12.5,99,99
2014,7,31,18,50,65,1.3,1.8,0.82,13.79,5.34,999,1028.6,13.8,14.9,12.5,99,99
2014,7,31,19,50,135,0.6,1,0.75,7.14,5.26,999,1028.7,14.5,15.1,12.5,99,99
2014,7,31,20,50,252,0.8,1.4,0.75,7.14,5.35,999,1028.8,14.5,15.2,12.2,99,99
2014,7,31,21,50,261,1.4,2.2,0.81,6.67,5.99,999,1028.6,14.5,15.5,12.2,99,99
2014,7,31,22,50,261,2,2.6,0.88,6.67,6.15,999,1028.3,14.7,15.8,12.2,99,99
2014,7,31,23,50,276,2.9,3.8,0.94,7.14,6.07,999,1027.9,14.8,15.6,12.4,99,99
2014,8,1,0,50,267,3.8,4.2,0.98,7.14,5.83,999,1027.5,14.9,16,12.3,99,99
2014,8,1,1,50,271,4.3,5,1.04,6.67,5.63,999,1027.2,14.9,15.9,12.6,99,99
2014,8,1,2,50,278,4.7,5.7,1.06,7.14,5.45,999,1027,14.7,15.7,12.8,99,99
2014,8,1,3,50,278,4.8,5.6,0.98,6.25,4.96,999,1026.9,14.5,15.3,12.6,99,99
2014,8,1,4,50,280,4.9,5.7,0.83,6.67,4.58,999,1026.8,14.4,15.2,12.5,99,99
2014,8,1,5,50,271,5.3,6.2,0.85,6.67,4.68,999,1026.9,14.2,15.1,12.4,99,99
2014,8,1,6,50,293,5.5,6.4,0.78,7.14,4.29,999,1026.9,12.7,15,12.7,99,99
2014,8,1,7,50,285,4.9,5.9,0.8,7.14,4.52,999,1026.9,12.5,15,12.4,99,99
2014,8,1,8,50,289,4.8,5.8,0.74,7.14,4.25,999,1026.9,12.1,15,12.1,99,99
2014,8,1,9,50,283,4.7,5.7,0.7,7.14,4.29,999,1026.7,11.8,15,11.8,99,99
2014,8,1,10,50,287,4.5,6,0.78,7.14,4.5,999,1026.5,11.9,15,11.9,99,99
2014,8,1,11,50,288,4.7,5.9,0.75,5.88,4.55,999,1026.2,11.8,15,11.8,99,99
2014,8,1,12,50,289,4.3,5.6,0.71,6.67,4.68,999,1025.9,11.9,15,11.9,99,99
2014,8,1,13,50,294,4.2,5.1,0.75,6.67,4.68,999,1025.7,12.2,15,12,99,99
2014,8,1,14,50,279,3.8,4.5,0.69,5.88,4.69,999,1025.6,12.7,14.9,12,99,99
2014,8,1,15,50,264,4.1,5,0.77,5.88,5.09,999,1025.7,12.2,14.9,12.1,99,99
2014,8,1,16,50,265,4.5,5.6,0.66,6.67,4.64,999,1025.6,12.3,14.9,11.8,99,99
2014,8,1,17,50,263,4.5,5.9,0.69,6.25,5.17,999,1025.7,12.1,14.9,11.5,99,99
2014,8,1,18,50,291,5.1,6.6,0.67,6.67,4.76,999,1025.6,12.4,15,11.4,99,99
2014,8,1,19,50,293,4.5,6,0.71,6.25,4.78,999,1025.6,12.2,15,11.6,99,99
2014,8,1,20,50,266,4.5,5.8,0.65,7.14,4.8,999,1025.5,12.9,15,11.9,99,99
2014,8,1,21,50,273,5.1,5.9,0.73,6.67,4.85,999,1025.5,13.2,15.1,12.1,99,99
2014,8,1,22,50,266,6.3,7.2,0.83,13.79,4.86,999,1025.1,12.8,15.1,11.8,99,99
2014,8,1,23,50,268,6.5,7.4,0.72,6.67,4.18,999,1024.7,12.9,15.2,11.7,99,99
2014,8,2,0,50,279,5.9,6.7,0.75,6.67,4.21,999,1024.2,13,15.2,11.8,99,99
2014,8,2,1,50,272,6.1,7.1,0.7,6.25,4.14,999,1024,13.3,15.3,11.9,99,99
2014,8,2,2,50,274,6.2,7.2,0.69,6.25,3.81,999,1023.6,13.4,15.3,12,99,99
2014,8,2,3,50,264,6.1,7.3,0.75,6.25,3.88,999,1023.5,13.2,15.3,12.1,99,99
2014,8,2,4,50,275,5.8,6.8,0.74,6.25,3.92,999,1023.4,13,15.3,12,99,99
2014,8,2,5,50,285,5.5,6.3,0.76,6.25,4,999,1023.2,13.2,15.2,12.4,99,99
2014,8,2,6,50,291,4.4,5.2,0.69,6.25,4.08,999,1023,13.3,15.2,12.5,99,99
2014,8,2,7,50,260,5,5.9,0.81,6.67,4.66,999,1023.1,13.4,15.2,12.6,99,99
2014,8,2,8,50,292,4.5,5.4,0.68,6.67,4.22,999,1022.9,13.3,15.2,12.1,99,99
2014,8,2,9,50,298,3.7,4.4,0.68,6.25,4.56,999,1022.7,13.3,15.2,12.4,99,99
2014,8,2,10,50,305,3.6,4.5,0.64,6.67,4.51,999,1022.5,13.2,14.9,12.2,99,99
2014,8,2,11,50,310,2.4,3.2,0.61,6.25,4.94,999,1022,13.1,14.9,12.1,99,99
2014,8,2,12,50,285,2.3,3,0.64,6.67,5.43,999,1021.7,13.1,14.8,12,99,99
2014,8,2,13,50,294,1.9,3.2,0.62,6.25,5.47,999,1021.4,13,14.8,11.7,99,99
2014,8,2,14,50,340,3.7,5.1,0.64,12.9,5.59,999,1020.9,12.6,14.8,11.7,99,99
2014,8,2,15,50,305,3.9,4.7,0.58,6.25,4.94,999,1021,12.8,14.8,11.8,99,99
2014,8,2,16,50,312,3.5,4.7,0.62,6.25,4.85,999,1020.5,12.6,14.9,11.9,99,99
2014,8,2,17,50,332,2.5,3.8,0.69,6.67,5.73,999,1020.6,12.1,14.9,11.9,99,99
2014,8,2,18,50,291,1.4,2.8,0.7,6.67,6.15,999,1020.4,12.3,14.9,12,99,99
2014,8,2,19,50,278,1.5,2.4,0.92,6.67,6.36,999,1020.3,12.6,14.8,11.5,99,99
2014,8,2,20,50,354,1.3,2.7,0.84,6.67,6.19,999,1019.8,12.7,14.7,11.4,99,99
2014,8,2,21,50,321,0.8,1.5,0.82,6.67,6.18,999,1019.7,12.6,14.9,11.4,99,99
2014,8,2,22,50,68,1.2,2.4,0.81,7.14,6.07,999,1019.1,12.6,15.1,11.6,99,99
2014,8,2,23,50,136,0.3,2.1,0.74,6.25,6.07,999,1018.7,12.5,15.3,11.6,99,99
2014,8,3,0,50,104,1.9,3.1,0.8,7.69,6.32,999,1018.2,12.8,15.3,12,99,99
2014,8,3,1,50,120,3.1,4.8,0.77,6.67,6.16,999,1017.9,12.8,15.4,12,99,99
2014,8,3,2,50,114,3,3.5,0.74,7.69,6.3,999,1017.7,13.3,15.4,12.1,99,99
2014,8,3,3,50,103,3.8,4.8,0.77,6.67,6.02,999,1017.7,13.5,15.4,12.3,99,99
2014,8,3,4,50,105,4.9,5.9,0.75,7.14,5.82,999,1017.6,14.1,15.4,12.6,99,99
2014,8,3,5,50,103,6.1,7.4,0.7,7.14,4.95,999,1017.6,14.4,15.4,13.1,99,99
2014,8,3,6,50,98,6.3,7.2,0.71,6.67,4.21,999,1017.6,14.6,15.4,13.1,99,99
2014,8,3,7,50,106,6.5,7.5,0.84,6.67,4.08,999,1017.8,14.5,15.4,13.4,99,99
2014,8,3,8,50,96,7.6,9.2,0.97,7.14,3.94,999,1017.6,14.1,15.3,12.2,99,99
2014,8,3,9,50,112,8.7,10.9,1.1,6.67,3.96,999,1017.6,14.6,15.3,12.3,99,99
2014,8,3,10,50,96,8.4,10.4,1.23,5.26,4.04,999,1017.4,14.7,15.3,11.9,99,99
2014,8,3,11,50,110,11.9,14,1.33,5.88,3.96,999,1017,14.5,15.3,11.9,99,99
2014,8,3,12,50,110,8.7,10.4,1.56,6.67,4.2,999,1016.6,14.6,15.4,11.4,99,99
2014,8,3,13,50,122,9.2,10.8,1.62,6.25,4.43,999,1016.6,14.8,15.4,12.1,99,99
2014,8,3,14,50,115,10.4,12.7,1.84,6.25,4.6,999,1016.5,13.8,15.4,13.2,99,99
2014,8,3,15,50,109,9.9,12.2,1.82,6.25,4.59,999,1016.4,13.2,15.4,13.2,99,99
2014,8,3,16,50,110,10.8,13,1.95,5,4.63,999,1016.5,13.4,15.4,13.4,99,99
2014,8,3,17,50,112,10.8,12.7,1.9,5,4.66,999,1016.6,13.6,15.4,13.6,99,99
2014,8,3,18,50,101,10.5,12.6,1.95,7.14,4.58,999,1017,13.4,15.4,13.4,99,99
2014,8,3,19,50,101,11.6,14.1,2.02,5.26,4.65,999,1017,13.2,15.4,13.2,99,99
2014,8,3,20,50,102,11.7,14.5,1.99,5.26,4.72,999,1017.2,13.2,15.4,13.2,99,99
2014,8,3,21,50,109,12.6,15.9,2.13,5.56,4.64,999,1016.9,13.7,15.4,13.7,99,99
2014,8,3,22,50,104,10.2,12.7,2.02,5.56,4.59,999,1017,13.7,15.4,13.5,99,99
2014,8,3,23,50,187,1.7,2.4,1.77,5.88,4.67,999,1017.1,13.7,15.4,13.4,99,99
2014,8,4,0,50,211,1,1.7,1.75,5.88,4.97,999,1016.6,13.8,15.4,12.6,99,99
2014,8,4,1,50,119,3.1,3.7,1.45,5.88,4.78,999,1016.4,14.1,15.5,12.4,99,99
2014,8,4,2,50,105,3,3.6,1.47,5.88,4.97,999,1016,14.1,15.5,12.3,99,99
2014,8,4,3,50,47,3.3,3.7,1.45,6.25,4.96,999,1015.2,13.4,15.5,13,99,99
2014,8,4,4,50,84,3,3.7,1.41,6.25,4.83,999,1014.5,13.8,15.5,13.8,99,99
2014,8,4,5,50,99,2.1,2.8,1.56,6.25,4.87,999,1014,13.8,15.4,13.6,99,99
2014,8,4,6,50,102,4.9,5.5,1.55,6.25,4.87,999,1013.6,14,15.4,13.5,99,99
2014,8,4,7,50,102,3.8,4.5,1.48,6.25,4.76,999,1013.2,14.2,15.4,13.1,99,99
2014,8,4,8,50,71,4.2,5.1,1.26,5.88,4.51,999,1012.2,14.2,15.4,13.7,99,99
2014,8,4,9,50,97,7,8.1,1.22,5.56,4.33,999,1011.2,14.3,15.4,14.1,99,99
2014,8,4,10,50,115,5.7,7.2,1.18,6.67,4.18,999,1010.6,14.1,15.4,13.8,99,99
2014,8,4,11,50,124,4.9,5.9,1.19,4.35,4.15,999,1009.8,13.9,15.3,13.3,99,99
2014,8,4,12,50,78,3.9,5,1.21,5,4.29,999,1008.8,13.7,15.2,13.4,99,99
2014,8,4,13,50,90,13.4,17.2,1.51,5.26,4.18,999,1007,14.2,14.9,14,99,99
2014,8,4,14,50,91,12.9,15.7,2.05,5.88,4.67,999,1006.5,14.4,14.9,14.3,99,99
2014,8,4,15,50,87,13.5,18.3,2.32,5.88,4.87,999,1005.5,14.5,14.7,14.1,99,99
2014,8,4,16,50,88,15.8,19.2,2.4,6.67,4.95,999,1004.7,14.3,14.7,14.2,99,99
2014,8,4,17,50,96,16.2,19.4,3.29,6.67,5.41,999,1004.1,15.2,14.6,14,99,99
2014,8,4,18,50,102,15.8,18.9,3.31,6.67,5.39,999,1004,15,14.4,14.6,99,99
2014,8,4,19,50,103,16.1,20.9,3.25,7.69,5.48,999,1004.1,14.3,14.3,14.3,99,99
2014,8,4,20,50,146,12.3,15.7,3.08,7.69,5.53,999,1006.4,14.9,14.4,12.1,99,99
2014,8,4,21,50,134,11.9,14.9,3.53,8.33,5.83,999,1008.5,14.8,14.3,12.3,99,99
2014,8,4,22,50,118,10.3,12.2,3.2,8.33,5.65,999,1009.3,14.3,14.2,12.6,99,99
2014,8,4,23,50,134,9.6,12.2,3.66,9.09,6.47,999,1009.9,14.4,14.2,13.1,99,99
2014,8,5,0,50,131,9.9,11.8,3.6,10,6.62,999,1010.3,14.7,14.1,12,99,99
2014,8,5,1,50,130,9.5,11.8,3.68,9.09,6.59,999,1010.8,14.2,14.1,12.5,99,99
2014,8,5,2,50,118,9.7,12.3,3.22,9.09,6.49,999,1010.9,14.4,14.2,12.8,99,99
2014,8,5,3,50,112,10.6,13,3.19,9.09,6.22,999,1011,14.2,14.2,13,99,99
2014,8,5,4,50,119,11.4,14,2.99,9.09,5.78,999,1011.1,13.9,14.1,12.9,99,99
2014,8,5,5,50,110,12.2,14,3.35,8.33,6.05,999,1011.1,14,14.1,12.3,99,99
2014,8,5,6,50,94,10.4,12.8,3,7.69,5.58,999,1011.3,13.4,14.1,12.2,99,99
2014,8,5,7,50,105,9.6,11.1,3,8.33,5.5,999,1011.5,13.9,14.1,11.9,99,99
2014,8,5,8,50,105,8.3,9.7,2.55,8.33,5.26,999,1011.6,13.7,14,12.7,99,99
2014,8,5,9,50,113,8.5,9.9,2.52,8.33,5.38,999,1011.6,14.1,14,13.2,99,99
2014,8,5,10,50,101,8.4,9.9,2.43,9.09,5.36,999,1011.5,14,13.7,13.2,99,99
2014,8,5,11,50,98,10,11.8,2.85,9.09,5.92,999,1011.4,13.6,13.3,12.6,99,99
2014,8,5,12,50,87,10,12.1,2.95,8.33,5.83,999,1011.4,13.4,13.5,12.3,99,99
2014,8,5,13,50,92,9.1,10.6,2.86,9.09,5.92,999,1011.3,14,13.7,13.2,99,99
2014,8,5,14,50,102,8.4,10.6,2.82,10,5.91,999,1011.4,14,13.9,13.2,99,99
2014,8,5,15,50,112,9.3,12,2.69,8.33,5.67,999,1011.7,14.1,14.1,12.7,99,99
2014,8,5,16,50,103,9,11.2,2.53,6.67,5.52,999,1011.9,14.1,14.1,12.8,99,99
2014,8,5,17,50,96,9.6,11.8,2.73,6.67,5.57,999,1012.4,13.5,14.1,13,99,99
2014,8,5,18,50,111,7.7,9.2,2.53,5.56,5.22,999,1013,14,14,13,99,99
2014,8,5,19,50,94,8.2,9.8,2.24,5.56,5.03,999,1013.4,13.6,14,12.7,99,99
2014,8,5,20,50,99,11.1,14.1,2.38,5.88,5.08,999,1013.6,13.2,13.9,12.1,99,99
2014,8,5,21,50,96,7,8.1,2.45,9.09,5.23,999,1014,13.1,13.8,12.7,99,99
2014,8,5,22,50,104,9,11.1,2.09,9.09,4.93,999,1014.2,13.4,13.8,13,99,99
2014,8,5,23,50,109,7,8.2,2.17,8.33,5.09,999,1014.4,13.6,13.7,12.9,99,99
2014,8,6,0,50,122,6,7.3,2.24,6.25,5.23,999,1014.6,13.9,13.8,12.6,99,99
2014,8,6,1,50,119,6.4,7.7,2.15,8.33,5.62,999,1015,14,13.9,12.8,99,99
2014,8,6,2,50,112,7.9,9.7,1.95,6.67,5.35,999,1015.2,13.9,14,12.9,99,99
2014,8,6,3,50,118,7,8.6,1.99,6.25,5.41,999,1015.4,13.3,14.1,12.5,99,99
2014,8,6,4,50,113,6.2,7.8,2.05,9.09,5.57,999,1015.6,13.3,14.2,12.2,99,99
2014,8,6,5,50,88,5.9,7.4,1.86,5.88,5.46,999,1015.6,13.2,14.3,12.6,99,99
2014,8,6,6,50,86,4.5,6.1,1.91,5.88,5.31,999,1015.9,13.3,14.4,12.7,99,99
2014,8,6,7,50,125,4.8,7.5,1.78,5.56,5.09,999,1016.1,13.1,14.3,12.5,99,99
2014,8,6,8,50,108,8.2,10.5,1.94,5.88,5.02,999,1016,13.4,14.3,13,99,99
2014,8,6,9,50,105,7.8,9,1.64,9.09,4.66,999,1016.1,13.6,14.3,12.9,99,99
2014,8,6,10,50,108,6.8,8,1.73,9.09,4.91,999,1016.3,13.3,14.2,12.6,99,99
2014,8,6,11,50,106,6.4,7.7,1.57,9.09,5.01,999,1016.3,13.5,14.1,12.5,99,99
2014,8,6,12,50,104,7,8.1,1.69,8.33,4.99,999,1016,13.3,14,12.3,99,99
2014,8,6,13,50,101,7.5,9.2,1.56,8.33,4.93,999,1015.8,13.3,14,12.4,99,99
2014,8,6,14,50,98,7.8,9,1.77,7.69,4.97,999,1015.7,13.3,13.9,12.5,99,99
2014,8,6,15,50,111,5.8,7.2,1.59,8.33,4.93,999,1015.7,13.7,14.1,13,99,99
2014,8,6,16,50,152,3.9,4.6,1.49,7.69,5.19,999,1016,14.2,14.3,13,99,99
2014,8,6,17,50,151,5.5,6.9,1.42,6.25,5.03,999,1016.3,14.4,14.4,12.7,99,99
2014,8,6,18,50,144,7.1,8.2,1.58,5.56,4.88,999,1016.4,14,14.4,11.1,99,99
2014,8,6,19,50,118,5.6,7.1,1.48,5,4.84,999,1016.7,13.6,14.3,12.5,99,99
2014,8,6,20,50,98,8,9.5,1.37,5,4.45,999,1016.8,13.7,14.3,13.1,99,99
2014,8,6,21,50,99,8.9,10.7,1.5,4.76,4.43,999,1016.9,13.4,14.2,13,99,99
2014,8,6,22,50,104,9,10.9,1.55,5.26,4.3,999,1016.8,13.6,14.2,13.3,99,99
2014,8,6,23,50,88,11.6,13.6,1.71,5,4.3,999,1016.5,13.1,14.1,13.1,99,99
2014,8,7,0,50,112,11,13.3,1.86,5,4.39,999,1016.5,13.1,14.1,11.9,99,99
2014,8,7,1,50,112,8.9,10.5,1.77,5,4.37,999,1016.4,13.6,14.1,13.1,99,99
2014,8,7,2,50,115,8.1,9.7,1.87,5.56,4.64,999,1016.2,13.7,14.2,13.2,99,99
2014,8,7,3,50,106,7.7,9.5,1.72,5.88,4.61,999,1015.8,13.7,14.3,13.3,99,99
2014,8,7,4,50,112,7,8.2,1.66,5.88,4.62,999,1015.4,13.8,14.3,13.3,99,99
2014,8,7,5,50,114,6.7,7.6,1.77,5.26,4.7,999,1015.5,13.6,14.3,13.1,99,99
2014,8,7,6,50,148,6.6,7.9,1.69,5.88,4.72,999,1015.6,13.8,14.3,13.5,99,99
2014,8,7,7,50,138,5.5,6.6,1.54,5.26,4.65,999,1015.7,13.6,14.4,13.3,99,99
2014,8,7,8,50,156,6,7,1.49,5.26,4.7,999,1015.7,13.6,14.5,13,99,99
2014,8,7,9,50,153,5.7,7,1.56,5.26,4.7,999,1015.7,13.4,14.5,12.8,99,99
2014,8,7,10,50,136,6.3,7.6,1.4,7.14,4.62,999,1015.7,13.5,14.5,12.9,99,99
2014,8,7,11,50,121,6.6,7.9,1.32,6.25,4.42,999,1015.4,13.5,14.4,13,99,99
2014,8,7,12,50,128,5.7,6.6,1.34,6.25,4.39,999,1015.2,13.6,14.4,12.9,99,99
2014,8,7,13,50,130,6.4,7.9,1.31,4.76,4.35,999,1015,13.1,14.4,12.5,99,99
2014,8,7,14,50,123,7.4,9.2,1.57,5,4.51,999,1014.6,13.5,14.4,12.5,99,99
2014,8,7,15,50,121,7.6,9.1,1.59,4.76,4.31,999,1014.4,13.7,14.3,12.4,99,99
2014,8,7,16,50,122,8,9.4,1.57,6.25,4.29,999,1014.2,14,14.3,12.1,99,99
2014,8,7,17,50,123,8.6,10.8,1.77,5,4.54,999,1013.9,14.1,14.3,12.1,99,99
2014,8,7,18,50,119,8.4,10.3,1.65,5.88,4.3,999,1013.9,14.1,14.3,11.9,99,99
2014,8,7,19,50,120,8.5,10.3,1.55,4.76,4.34,999,1013.9,14,14.3,12.3,99,99
2014,8,7,20,50,121,8.3,9.7,1.55,5,4.29,999,1013.9,14.2,14.3,12.2,99,99
2014,8,7,21,50,119,7.8,9.5,1.5,4.76,4.32,999,1013.8,14.2,14.2,11.9,99,99
2014,8,7,22,50,118,7.3,8.7,1.47,4.76,4.34,999,1013.7,14.2,14.3,12.2,99,99
2014,8,7,23,50,121,7.7,9.1,1.44,4.55,4.33,999,1013.5,14.3,14.4,11.9,99,99
2014,8,8,0,50,125,7.6,9.1,1.29,4,4.1,999,1013.4,14.3,14.5,12,99,99
2014,8,8,1,50,123,8,9.5,1.35,4.55,4.35,999,1012.8,14.3,14.6,12.1,99,99
2014,8,8,2,50,122,7.9,9.5,1.28,5.56,4.14,999,1012.6,14.3,14.6,12.2,99,99
2014,8,8,3,50,122,8.1,9.9,1.3,5.88,4.17,999,1012.1,14.3,14.6,12.1,99,99
2014,8,8,4,50,120,8.4,10.3,1.34,5.88,4.13,999,1011.9,14.3,14.5,12.2,99,99
2014,8,8,5,50,118,8.7,10.3,1.4,5.56,4.15,999,1011.7,14.2,14.5,12.3,99,99
2014,8,8,6,50,121,9.4,11.1,1.39,5.56,3.95,999,1011.6,14.3,14.3,12.3,99,99
2014,8,8,7,50,124,9.6,11.5,1.48,5,3.91,999,1011.5,14.3,14.3,12,99,99
2014,8,8,8,50,127,10.4,12.2,1.54,4.35,3.97,999,1011.4,14.2,14.2,11.8,99,99
2014,8,8,9,50,123,8.7,10.4,1.39,4.55,4.01,999,1011.4,13.8,14.2,12.4,99,99
2014,8,8,10,50,124,10,12.1,1.49,5,4.12,999,1011.1,13.6,14.1,12,99,99
2014,8,8,11,50,117,9.5,11.5,1.58,5,4.32,999,1010.9,14.1,14.1,12.4,99,99
2014,8,8,12,50,116,9.7,11.9,1.94,5.26,4.67,999,1010.7,14.1,14.1,12.4,99,99
2014,8,8,13,50,115,10.5,12.9,1.94,5.88,4.77,999,1010.3,14,14.2,12.3,99,99
2014,8,8,14,50,112,10.9,13.3,1.99,6.25,4.76,999,1010,14,14.3,12.8,99,99
2014,8,8,15,50,116,10.6,14,2.18,5.26,4.71,999,1009.7,14.1,14.4,13.1,99,99
2014,8,8,16,50,111,11.2,13.6,2.32,5.88,4.77,999,1009.5,14.1,14.3,12.9,99,99
2014,8,8,17,50,117,12.4,14.6,2.5,5.88,4.76,999,1009.3,13.9,14.2,12.7,99,99
2014,8,8,18,50,115,13.5,16.1,2.54,5.88,4.81,999,1009,14.3,14.1,13,99,99
2014,8,8,19,50,107,13.4,16.6,3.08,6.25,5.11,999,1009.1,14.1,14.1,12.1,99,99
2014,8,8,20,50,100,12.4,15.1,3.15,5.88,5.15,999,1009,13.9,14,12.5,99,99
2014,8,8,21,50,101,13.3,15.6,3.25,6.67,5.36,999,1008.8,14,14,12.9,99,99
2014,8,8,22,50,102,11.8,14.7,3.18,6.67,5.43,999,1008.6,13.9,13.9,13,99,99
2014,8,8,23,50,110,12.9,15.8,3.92,7.14,6.02,999,1008.4,13.9,13.9,13.7,99,99
2014,8,9,0,50,103,13.8,17.4,3.73,7.14,6.02,999,1008,13.7,13.8,13.5,99,99
2014,8,9,1,50,111,13.9,17.7,3.7,7.69,5.96,999,1007.5,14,13.7,13.7,99,99
2014,8,9,2,50,93,14.6,17.7,3.67,7.69,5.97,999,1006.9,13.3,13.7,13.2,99,99
2014,8,9,3,50,106,13.8,17.9,3.96,8.33,6.15,999,1006.7,13.6,13.6,13.6,99,99
