#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2010,7,26,14,50,128,9.9,11.9,1.99,5.88,4.79,999,1021.2,12.2,12.7,999,99,99
2010,7,26,15,50,119,8.2,10,1.69,5.26,4.64,999,1021.3,12.2,12.7,999,99,99
2010,7,26,16,50,108,8.8,10.1,1.78,5.56,4.7,999,1021.2,12,12.7,999,99,99
2010,7,26,17,50,103,10.2,12.4,1.8,5.26,4.65,999,1021.1,11.9,12.7,999,99,99
2010,7,26,18,50,102,10.2,12,1.83,5.26,4.64,999,1020.8,11.8,12.7,999,99,99
2010,7,26,19,50,103,9.8,11.6,1.8,5.26,4.5,999,1020.3,11.8,12.7,999,99,99
2010,7,26,20,50,107,9.4,10.9,1.88,5.56,4.59,999,1020.1,11.9,12.7,999,99,99
2010,7,26,21,50,109,9.2,11.1,1.53,5,4.37,999,1020,12,12.7,999,99,99
2010,7,26,22,50,119,7.1,8.5,1.64,5,4.53,999,1020.2,12.2,12.7,999,99,99
2010,7,26,23,50,112,6.1,7,1.45,5.26,4.46,999,1019.7,12.3,12.7,999,99,99
2010,7,27,0,50,119,4.9,6.1,1.44,6.67,4.59,999,1019.7,12.4,12.8,999,99,99
2010,7,27,1,50,120,4.7,5.4,1.33,5,4.56,999,1019.6,12.4,12.7,999,99,99
2010,7,27,2,50,129,4.6,5.6,1.41,7.14,4.75,999,1019.3,12.3,12.7,999,99,99
2010,7,27,3,50,128,4.2,5,1.26,7.14,4.66,999,1018.9,12.3,12.8,999,99,99
2010,7,27,4,50,132,4.6,5.4,1.25,4.76,4.74,999,1018.5,12.3,12.8,999,99,99
2010,7,27,5,50,132,4.7,5.7,1.23,7.69,4.76,999,1018.3,12.4,12.8,999,99,99
2010,7,27,6,50,133,4.5,5.1,1.22,7.14,4.83,999,1018.1,12.2,12.8,999,99,99
2010,7,27,7,50,117,4.5,5.4,1.01,7.14,4.4,999,1017.7,12.2,12.7,999,99,99
2010,7,27,8,50,110,4.7,5.6,0.98,4.35,4.47,999,1017.3,12.2,12.7,999,99,99
2010,7,27,9,50,136,4.1,5,0.98,6.25,4.4,999,1017.1,12.2,12.7,999,99,99
2010,7,27,10,50,126,4,4.6,0.9,4.76,4.33,999,1016.8,12.2,12.7,999,99,99
2010,7,27,11,50,121,3.9,4.6,0.88,7.14,4.46,999,1016.3,12.2,12.8,999,99,99
2010,7,27,12,50,119,4.1,4.6,0.85,7.14,4.36,999,1016.1,12.2,12.8,999,99,99
2010,7,27,13,50,125,4,4.8,0.83,6.67,4.22,999,1015.9,12.2,12.7,999,99,99
2010,7,27,14,50,134,3.7,4.3,0.88,7.14,4.49,999,1015.9,12.2,12.7,999,99,99
2010,7,27,15,50,158,2.6,3,0.87,7.14,4.37,999,1016,12.2,12.7,999,99,99
2010,7,27,16,50,172,3,3.6,0.85,6.67,4.48,999,1015.8,12.2,12.7,999,99,99
2010,7,27,17,50,193,3.4,4.1,0.86,6.67,4.71,999,1015.9,12.2,12.7,999,99,99
2010,7,27,18,50,245,5.1,6.1,0.82,6.67,4.72,999,1016.2,11.6,12.7,999,99,99
2010,7,27,19,50,239,4.4,5,0.82,6.67,4.64,999,1016,11.3,12.7,999,99,99
2010,7,27,20,50,242,4.7,5.6,0.8,7.14,4.38,999,1016.3,11.5,12.7,999,99,99
2010,7,27,21,50,264,2.7,3.4,0.88,7.14,4.6,999,1016.5,11.4,12.8,999,99,99
2010,7,27,22,50,237,4.6,5.3,0.79,7.14,4.28,999,1016.8,11.3,12.8,999,99,99
2010,7,27,23,50,255,2.4,3.1,0.77,6.25,4.48,999,1016.9,11.4,12.8,999,99,99
2010,7,28,0,50,265,2.6,3.4,0.74,6.67,4.57,999,1017.1,11.6,12.9,999,99,99
2010,7,28,1,50,263,2.7,3.4,0.77,5.88,4.7,999,1017.2,11.5,12.9,999,99,99
2010,7,28,2,50,262,2.4,3.3,0.75,7.14,4.44,999,1017.1,11.6,12.9,999,99,99
2010,7,28,3,50,231,2.7,3.5,0.71,7.14,4.52,999,1017,11.7,12.9,999,99,99
2010,7,28,4,50,253,1.6,2.2,0.86,14.81,5.21,999,1017.1,11.7,12.9,999,99,99
2010,7,28,5,50,238,1.3,2,0.83,6.25,5.02,999,1017.2,11.5,12.8,999,99,99
2010,7,28,6,50,262,2.4,2.9,0.81,7.14,5.17,999,1017.3,11.3,12.8,999,99,99
2010,7,28,7,50,206,0.9,1.4,0.8,6.25,5.09,999,1017.4,10.8,12.8,999,99,99
2010,7,28,8,50,188,0.9,1.3,0.8,5.88,5.12,999,1017.4,11.1,12.9,999,99,99
2010,7,28,9,50,224,1.7,2.2,0.79,6.67,5.22,999,1017.4,10.9,12.8,999,99,99
2010,7,28,10,50,220,3,3.6,0.79,13.79,5.27,999,1017.4,11,12.7,999,99,99
2010,7,28,11,50,290,2.7,3.5,0.72,6.25,5.2,999,1017.5,11.2,12.8,999,99,99
2010,7,28,12,50,306,2,2.7,0.72,6.25,5.61,999,1017.6,11.5,12.8,999,99,99
2010,7,28,13,50,315,1.7,2.2,0.73,14.81,5.85,999,1017.7,11.4,12.7,999,99,99
2010,7,28,14,50,285,2.5,3.2,0.68,14.81,5.96,999,1017.8,10.9,12.7,999,99,99
2010,7,28,15,50,309,2.9,3.5,0.72,14.81,6.12,999,1018.2,10.7,12.7,999,99,99
2010,7,28,16,50,332,2.1,2.7,0.72,13.79,6.04,999,1018.8,10.7,12.7,999,99,99
2010,7,28,17,50,353,2,2.4,0.7,13.79,5.86,999,1019,10.8,12.8,999,99,99
2010,7,28,18,50,336,1.3,1.9,0.73,13.79,5.69,999,1019.2,11.3,12.8,999,99,99
2010,7,28,19,50,17,1.2,1.7,0.7,13.79,5.56,999,1019.5,11.6,12.9,999,99,99
2010,7,28,20,50,36,0.4,0.7,0.72,14.81,5.59,999,1019.7,12.1,13,999,99,99
2010,7,28,21,50,104,0.5,0.9,0.74,13.79,5.55,999,1019.9,12,13.1,999,99,99
2010,7,28,22,50,224,0.5,1.2,0.67,13.79,5.29,999,1020.1,11.8,13.5,999,99,99
2010,7,28,23,50,98,0.2,0.7,0.65,14.81,5.83,999,1020.1,12.1,13.5,999,99,99
2010,7,29,0,50,119,0.9,1.4,0.6,14.81,5.65,999,1020,12,13.6,999,99,99
2010,7,29,1,50,135,0.8,1.6,0.58,13.79,5.72,999,1020,12.2,13.7,999,99,99
2010,7,29,2,50,97,0.2,0.6,0.57,13.79,6.06,999,1020.1,12.7,13.7,999,99,99
2010,7,29,3,50,186,0.8,1.4,0.66,13.79,6.99,999,1020.2,12.2,14,999,99,99
2010,7,29,4,50,239,1.6,2.6,0.54,12.9,6.16,999,1020.2,12.3,13.9,999,99,99
2010,7,29,5,50,255,2.9,3.8,0.57,13.79,6.25,999,1020.5,11.9,13.5,999,99,99
2010,7,29,6,50,243,1.3,1.6,0.56,13.79,6.09,999,1020.6,12,13.3,999,99,99
2010,7,29,7,50,0,0,0.1,0.59,13.79,5.99,999,1020.6,12,13.2,999,99,99
2010,7,29,8,50,54,2,2.5,0.58,13.79,5.7,999,1020.7,11.7,13.3,999,99,99
2010,7,29,9,50,40,1.9,2.2,0.62,13.79,5.58,999,1020.7,11.6,13.3,999,99,99
2010,7,29,10,50,164,0.3,0.6,0.62,13.79,5.85,999,1021,11.8,13.2,999,99,99
2010,7,29,11,50,72,0.4,0.7,0.58,13.79,5.29,999,1021,12,13.2,999,99,99
2010,7,29,12,50,342,0.2,0.7,0.54,13.79,5.44,999,1020.9,12,13.2,999,99,99
2010,7,29,13,50,106,0.7,1,0.46,13.79,5.19,999,1021,12,13.2,999,99,99
2010,7,29,14,50,161,0.6,1.2,0.58,12.9,6.51,999,1021,12,13.1,999,99,99
2010,7,29,15,50,111,0.7,1,0.52,13.79,6.59,999,1021.2,12.1,13.1,999,99,99
2010,7,29,16,50,132,0.4,0.6,0.49,12.9,6.69,999,1021.5,12.3,13.1,999,99,99
2010,7,29,17,50,121,1,1.4,0.48,13.79,6.29,999,1021.9,12.3,13,999,99,99
2010,7,29,18,50,65,2.7,3.2,0.55,12.9,6.84,999,1022.1,11.8,13,999,99,99
2010,7,29,19,50,34,1.9,2.4,0.52,12.9,6.13,999,1022.3,12,13.1,999,99,99
2010,7,29,20,50,58,1.1,1.6,0.57,12.9,6.72,999,1022.4,12.2,13.3,999,99,99
2010,7,29,21,50,148,0.7,1.1,0.51,13.79,6.18,999,1022.5,12.5,13.4,999,99,99
2010,7,29,22,50,151,1,1.5,0.51,11.43,5.71,999,1022.6,12.6,13.7,999,99,99
2010,7,29,23,50,171,1.3,2,0.5,16,5.54,999,1022.6,12.7,13.9,999,99,99
2010,7,30,0,50,151,2,2.5,0.5,13.79,5.66,999,1022.5,12.6,14.2,999,99,99
2010,7,30,1,50,140,1.4,2.1,0.54,16,6.52,999,1022.4,12.7,14,999,99,99
2010,7,30,2,50,119,2,2.4,0.45,12.12,6.02,999,1022.4,13,13.7,999,99,99
2010,7,30,3,50,122,2.3,2.9,0.49,14.81,6.89,999,1022.4,12.9,13.7,999,99,99
2010,7,30,4,50,142,1.4,1.7,0.5,13.79,7.69,999,1022.6,12.7,13.5,999,99,99
2010,7,30,5,50,113,3.1,3.6,0.45,12.12,7.02,999,1022.6,12.7,13.5,999,99,99
2010,7,30,6,50,99,2.4,3,0.51,13.79,7.36,999,1023,12.7,13.4,999,99,99
2010,7,30,7,50,111,1.7,2.3,0.52,12.12,7.55,999,1022.9,12.8,13.3,999,99,99
2010,7,30,8,50,69,2.2,2.8,0.5,10.81,7.34,999,1022.8,12.8,13.3,999,99,99
2010,7,30,9,50,90,4.8,5.6,0.43,13.79,6.81,999,1022.6,12.8,13.4,999,99,99
2010,7,30,10,50,98,5,5.5,0.43,12.9,5.28,999,1022.4,12.7,13.5,999,99,99
2010,7,30,11,50,126,3.6,4.3,0.43,13.79,5.03,999,1022.1,12,13.5,999,99,99
2010,7,30,12,50,113,3.9,4.8,0.45,13.79,4.34,999,1022.1,12.7,13.4,999,99,99
2010,7,30,13,50,108,4.2,5.3,0.43,2.6,3,999,1021.9,12.6,13.3,999,99,99
2010,7,30,14,50,106,5.1,6.1,0.43,10,3.33,999,1021.7,12.5,13.1,999,99,99
2010,7,30,15,50,98,5.9,6.8,0.47,2.74,3.18,999,1021.6,12.4,12.9,999,99,99
2010,7,30,16,50,98,5.6,6.7,0.56,3.7,3.31,999,1021.7,12.5,12.7,999,99,99
2010,7,30,17,50,98,6.5,7.7,0.62,3.23,3.26,999,1021.9,12.7,12.9,999,99,99
2010,7,30,18,50,82,7.1,8.3,0.74,3.23,3.35,999,1021.8,12.5,13.1,999,99,99
2010,7,30,19,50,87,7.3,8.2,0.83,3.45,3.43,999,1022,12.7,13.1,999,99,99
2010,7,30,20,50,90,7.9,9.3,0.85,3.85,3.42,999,1021.5,12.7,13.1,999,99,99
2010,7,30,21,50,95,8.1,9.6,0.88,3.7,3.4,999,1021.1,12.8,13,999,99,99
2010,7,30,22,50,96,7.6,9,0.94,4,3.53,999,1020.9,12.8,13,999,99,99
2010,7,30,23,50,95,7.6,9,0.97,4,3.62,999,1020.3,12.9,13,999,99,99
2010,7,31,0,50,99,7.1,8,0.9,4.35,3.55,999,1020.1,13,13,999,99,99
2010,7,31,1,50,118,7.7,9,0.98,4.17,3.66,999,1019.7,13,13,999,99,99
2010,7,31,2,50,113,7.1,8.4,1.02,4.17,3.69,999,1019.3,13,12.9,999,99,99
2010,7,31,3,50,99,7,8.1,1.02,5,3.83,999,1018.7,13,12.9,999,99,99
2010,7,31,4,50,95,7.3,8.7,1.09,5,4.01,999,1018.3,12.9,12.9,999,99,99
2010,7,31,5,50,98,8.4,9.8,1.1,5,3.86,999,1017.7,12.9,12.9,999,99,99
2010,7,31,6,50,99,9,10.4,1.25,5,4.05,999,1017.4,12.9,12.9,999,99,99
2010,7,31,7,50,99,10.6,12.5,1.39,5,4.1,999,1016.8,12.7,12.9,999,99,99
2010,7,31,8,50,95,10.2,11.9,1.4,5.56,4.11,999,1016.6,12.5,12.9,999,99,99
2010,7,31,9,50,98,10.9,13.3,1.54,5.26,4.18,999,1015.9,12.5,12.9,999,99,99
2010,7,31,10,50,99,11.3,13.4,1.77,5.56,4.34,999,1015.4,12.5,12.9,999,99,99
2010,7,31,11,50,100,11.2,13.2,1.82,5.56,4.31,999,1014.7,12.5,12.8,999,99,99
2010,7,31,12,50,103,11.9,14.2,1.92,5.56,4.35,999,1014,12.4,12.7,999,99,99
2010,7,31,13,50,106,12.3,14.6,1.99,5.88,4.57,999,1013.5,12.5,12.6,999,99,99
2010,7,31,14,50,107,11.4,13.6,2.34,5.88,4.74,999,1013.4,12.7,12.5,999,99,99
2010,7,31,15,50,107,11.7,13.9,2.33,5.88,4.81,999,1013.3,12.5,12.4,999,99,99
2010,7,31,16,50,107,10.1,12.3,2.2,5.88,4.87,999,1013.2,12.5,12.4,999,99,99
2010,7,31,17,50,107,9.6,11.4,2.2,5.88,4.84,999,1013,12.6,12.4,999,99,99
2010,7,31,18,50,119,6.3,7.8,1.99,5.88,4.84,999,1013.3,12.6,12.3,999,99,99
2010,7,31,19,50,137,3.7,4.3,1.93,6.25,4.99,999,1013.4,12.4,12.4,999,99,99
2010,7,31,20,50,119,2.3,2.8,1.81,5.88,4.89,999,1013.6,12.4,12.4,999,99,99
2010,7,31,21,50,85,2.6,3.1,1.63,5.26,4.81,999,1013.6,12.4,12.4,999,99,99
2010,7,31,22,50,105,3,3.4,1.58,5.88,4.81,999,1013.7,12.4,12.5,999,99,99
2010,7,31,23,50,114,1.6,2,1.54,5.56,4.79,999,1013.7,12.4,12.4,999,99,99
2010,8,1,0,50,139,0.5,0.9,1.49,6.25,4.8,999,1013.9,12.4,12.4,999,99,99
2010,8,1,1,50,246,1,1.7,1.34,5.26,4.78,999,1014,12.5,12.4,999,99,99
2010,8,1,2,50,241,1.9,2.5,1.39,5,4.99,999,1014.2,12.4,12.4,999,99,99
2010,8,1,3,50,259,1.9,2.4,1.29,5.56,4.97,999,1014.4,12.4,12.5,999,99,99
2010,8,1,4,50,250,1.7,2.3,1.29,5.56,5.2,999,1014.8,12.4,12.5,999,99,99
2010,8,1,5,50,235,2.2,2.8,1.28,7.14,5.18,999,1015.6,12.3,12.5,999,99,99
2010,8,1,6,50,254,2.3,2.8,1.3,7.14,5.29,999,1016.1,12,12.3,999,99,99
2010,8,1,7,50,244,2.6,3.2,1.22,6.67,5.21,999,1016.5,12.2,12.2,999,99,99
2010,8,1,9,50,254,2.8,3.6,1.21,7.69,5.38,999,1017.4,12.3,12.3,999,99,99
2010,8,1,10,50,253,3.2,3.9,1.23,6.67,5.52,999,1017.4,12.4,12.3,999,99,99
2010,8,1,11,50,266,3,3.7,1.28,7.14,5.57,999,1017.6,12.3,12.3,999,99,99
2010,8,1,12,50,275,2.5,3.1,1.24,7.14,5.56,999,1018,12.3,12.4,999,99,99
2010,8,1,13,50,262,2.2,3,1.32,8.33,5.82,999,1018.4,12.3,12.4,999,99,99
2010,8,1,14,50,254,2.2,2.8,1.24,6.67,5.96,999,1018.6,12.5,12.4,999,99,99
2010,8,1,15,50,262,3.3,4,1.24,7.14,6.04,999,1019.2,12.4,12.4,999,99,99
2010,8,1,16,50,252,3.5,4.3,1.23,6.67,5.82,999,1019.6,12.3,12.2,999,99,99
2010,8,1,17,50,247,3.1,3.6,1.24,6.67,5.66,999,1020.1,12.2,12.2,999,99,99
2010,8,1,18,50,269,3.5,4.2,1.12,7.14,5.75,999,1020.9,12.1,12.2,999,99,99
2010,8,1,19,50,280,2.4,2.9,1.19,7.69,5.98,999,1021.1,12.4,12.2,999,99,99
2010,8,1,20,50,274,3.3,4,1.15,8.33,5.96,999,1021.6,12.5,12.4,999,99,99
2010,8,1,21,50,277,3.5,4.2,1.16,7.14,5.98,999,1021.9,12.7,12.5,999,99,99
2010,8,1,22,50,274,4.8,5.5,1.19,7.69,6.12,999,1022.3,12.7,12.6,999,99,99
2010,8,1,23,50,280,3.8,4.5,1.12,7.69,5.9,999,1022.3,12.7,12.7,999,99,99
2010,8,2,0,50,276,4.3,5.3,1.09,7.14,5.76,999,1022.3,12.9,12.8,999,99,99
2010,8,2,1,50,264,5.5,7.4,1.12,8.33,5.97,999,1022.3,12.5,12.9,999,99,99
2010,8,2,2,50,273,5.5,6.3,1.06,8.33,5.35,999,1022.6,12.8,12.8,999,99,99
2010,8,2,3,50,284,5.7,6.7,1.14,8.33,5.63,999,1022.9,12.8,12.8,999,99,99
2010,8,2,4,50,281,5.8,6.7,0.97,8.33,5.09,999,1023.3,12.6,12.8,999,99,99
2010,8,2,5,50,276,5.3,6.7,1.1,8.33,5.26,999,1023.9,12.6,12.8,999,99,99
2010,8,2,6,50,270,6.3,7.5,1.17,7.69,4.93,999,1024.4,12.4,12.7,999,99,99
2010,8,2,7,50,267,6.5,7.7,1.1,8.33,4.78,999,1024.8,12.1,12.6,999,99,99
2010,8,2,8,50,266,6.4,7.9,1.24,8.33,5,999,1025.3,11.8,12.7,999,99,99
2010,8,2,9,50,273,5.6,6.7,1.12,7.69,4.77,999,1025.6,12,12.7,999,99,99
2010,8,2,10,50,269,5.9,6.9,1.19,8.33,4.94,999,1025.9,11.8,12.7,999,99,99
2010,8,2,11,50,264,6.4,7.8,1.17,7.69,4.76,999,1026,11.7,12.7,999,99,99
2010,8,2,12,50,267,6.2,7.2,1.11,7.69,4.62,999,1026.2,12,12.7,999,99,99
2010,8,2,13,50,273,6.2,7.2,1.17,7.69,4.79,999,1026.4,12,12.7,999,99,99
2010,8,2,14,50,276,5.5,6.6,1.12,7.69,4.8,999,1026.6,12.1,12.7,999,99,99
2010,8,2,15,50,285,5.5,6.4,1.12,8.33,5.05,999,1026.9,12.1,12.7,999,99,99
2010,8,2,16,50,277,6.1,7.1,1.06,7.69,4.77,999,1027.2,11.7,12.7,999,99,99
2010,8,2,17,50,268,6.5,7.5,0.96,7.69,4.45,999,1027.6,11.9,12.7,999,99,99
2010,8,2,18,50,265,5.9,6.8,1.01,8.33,4.67,999,1027.9,12.1,12.7,999,99,99
2010,8,2,19,50,255,5.8,6.6,0.91,7.69,4.63,999,1028.3,12.1,12.5,999,99,99
2010,8,2,20,50,276,6,6.8,0.91,8.33,5.09,999,1028.5,12.3,12.4,999,99,99
2010,8,2,21,50,283,6.1,7.4,0.89,7.69,4.7,999,1028.6,12.7,12.2,999,99,99
2010,8,2,22,50,283,7.2,8.5,0.93,7.14,4.2,999,1028.7,12.6,12.2,999,99,99
2010,8,2,23,50,283,8,9.3,1.11,7.69,4.31,999,1028.7,12.5,12.3,999,99,99
2010,8,3,0,50,286,7.2,8.5,1.1,7.69,4.23,999,1028.5,12.3,12.4,999,99,99
2010,8,3,1,50,286,7.7,8.8,1.13,8.33,4.22,999,1028.4,11.9,12.4,999,99,99
2010,8,3,2,50,280,7.6,9.5,1.08,7.14,4.15,999,1028.2,11.6,12.4,999,99,99
2010,8,3,3,50,284,7.2,8.7,1.06,7.69,4.24,999,1028.1,12.6,12.5,999,99,99
2010,8,3,4,50,286,7.7,9.1,1.01,3.7,4.16,999,1028.2,12.7,12.7,999,99,99
2010,8,3,5,50,285,8.4,9.4,1.07,7.69,4.16,999,1028.2,12.5,12.7,999,99,99
2010,8,3,6,50,288,8,9.6,1.09,4.35,4.03,999,1028.7,12.5,12.6,999,99,99
2010,8,3,7,50,288,8.6,10.2,1.21,4.17,4.07,999,1028.8,12.3,12.6,999,99,99
2010,8,3,8,50,283,7.8,9.4,1.15,4.17,4.05,999,1029,12.3,12.5,999,99,99
2010,8,3,9,50,295,7.7,9.6,1.06,4.55,3.99,999,1029.3,12.2,12.5,999,99,99
2010,8,3,10,50,288,6.3,7.8,1.05,4,4.16,999,1029.5,12.3,12.5,999,99,99
2010,8,3,11,50,276,6.7,8,1.04,7.69,4.21,999,1029.6,12.3,12.8,999,99,99
2010,8,3,12,50,268,6.4,7.4,0.92,4.17,4.02,999,1029.6,12.1,12.9,999,99,99
2010,8,3,13,50,280,6.5,7.7,0.93,4,4.01,999,1029.6,12.1,13.1,999,99,99
2010,8,3,14,50,273,6.4,7.5,0.96,7.14,4.1,999,1029.6,12.1,13.2,999,99,99
2010,8,3,15,50,279,6,7.1,0.91,7.14,4.47,999,1029.6,12.5,13.1,999,99,99
2010,8,3,16,50,281,4.8,5.3,0.91,16,4.64,999,1029.7,12.8,13.2,999,99,99
2010,8,3,17,50,276,4.2,4.9,0.88,16,4.59,999,1029.8,12.9,13.2,999,99,99
2010,8,3,18,50,277,4.8,5.7,0.78,16,4.88,999,1029.8,13,13.3,999,99,99
2010,8,3,19,50,279,5.5,6.4,0.81,16,4.7,999,1029.8,13.2,13.4,999,99,99
2010,8,3,20,50,278,3.5,4.5,0.7,7.14,4.12,999,1029.5,13.2,13.5,999,99,99
2010,8,3,21,50,262,3.4,4,0.72,16,4.75,999,1029.4,13.3,13.6,999,99,99
2010,8,3,22,50,254,5.5,6.6,0.66,7.69,4.27,999,1029.2,13.1,13.7,999,99,99
2010,8,3,23,50,253,7.2,8.3,0.64,7.14,3.86,999,1028.7,12.7,13.6,999,99,99
2010,8,4,0,50,252,6.5,7.4,0.66,7.14,3.9,999,1028.4,13,13.6,999,99,99
2010,8,4,1,50,256,6.9,8.2,0.65,6.67,3.69,999,1028.1,13,13.5,999,99,99
2010,8,4,2,50,254,6.1,7.2,0.72,7.14,4.05,999,1027.7,13.3,13.5,999,99,99
2010,8,4,3,50,263,4.2,4.9,0.72,16,4.26,999,1027.3,13.1,13.5,999,99,99
2010,8,4,4,50,275,3.6,4.5,0.78,16,5.4,999,1027,13.3,13.6,999,99,99
2010,8,4,5,50,263,2.4,2.8,0.64,16,5.12,999,1026.8,13.1,13.6,999,99,99
2010,8,4,6,50,257,4.4,5.1,0.7,16,6.04,999,1026.8,13.7,13.5,999,99,99
2010,8,4,7,50,249,3.1,3.9,0.72,16,6.58,999,1026.5,13.7,13.5,999,99,99
2010,8,4,8,50,233,3.9,4.6,0.65,16,5.93,999,1026.2,13.6,13.5,999,99,99
2010,8,4,9,50,237,3.1,3.8,0.7,16,5.58,999,1025.9,13.7,13.5,999,99,99
2010,8,4,10,50,238,2.5,3,0.8,16,6.4,999,1025.7,13.7,13.5,999,99,99
2010,8,4,11,50,200,1.4,2.1,0.72,16,5.96,999,1025.3,13.7,13.6,999,99,99
2010,8,4,12,50,194,1.1,1.8,0.68,16,5.87,999,1025,13.6,13.5,999,99,99
2010,8,4,13,50,108,1.3,2,0.65,16,5.87,999,1024.6,13.5,13.4,999,99,99
2010,8,4,14,50,105,2.4,2.7,0.69,16,6.71,999,1024.2,13.6,13.4,999,99,99
2010,8,4,15,50,136,2.5,2.8,0.66,14.81,6.67,999,1023.9,13.6,13.3,999,99,99
2010,8,4,16,50,118,3,3.7,0.75,16,7.37,999,1023.2,13.6,13.2,999,99,99
2010,8,4,17,50,112,4.7,5.4,0.65,16,6.3,999,1022.5,13.6,13.3,999,99,99
2010,8,4,18,50,144,4.9,5.6,0.63,16,5.33,999,1022.4,13.5,13.3,999,99,99
2010,8,4,19,50,134,5,5.7,0.58,14.81,4.21,999,1022.1,13.5,13.4,999,99,99
2010,8,4,20,50,134,5,5.9,0.58,14.81,3.66,999,1021.7,13.5,13.4,999,99,99
2010,8,4,21,50,131,6.5,7.8,0.59,2.74,3.26,999,1021.3,13.6,13.5,999,99,99
2010,8,4,22,50,124,7.1,8.6,0.7,2.94,3.35,999,1020.4,13.8,13.5,999,99,99
2010,8,4,23,50,137,7.1,8.3,0.75,3.23,3.22,999,1019.8,13.8,13.5,999,99,99
2010,8,5,0,50,142,7.5,8.9,0.88,3.45,3.41,999,1019.3,13.7,13.5,999,99,99
2010,8,5,1,50,147,6.7,7.8,0.92,3.7,3.53,999,1018.7,13.7,13.5,999,99,99
2010,8,5,2,50,158,8,9.2,1.07,4.17,3.66,999,1018.1,13.7,13.5,999,99,99
2010,8,5,3,50,162,6.5,7.5,1.1,4,3.85,999,1017.4,13.5,13.5,999,99,99
2010,8,5,4,50,159,5.5,6.4,1.19,4.76,4.12,999,1016.8,13.4,13.5,999,99,99
2010,8,5,5,50,144,5.8,7.2,1.17,5.88,4.22,999,1016.3,13.3,13.5,999,99,99
2010,8,5,6,50,147,6.5,7.7,1.28,5.88,4.26,999,1015.7,13.2,13.5,999,99,99
2010,8,5,7,50,155,6.3,7.5,1.2,6.25,4.24,999,1015.2,13.2,13.4,999,99,99
2010,8,5,8,50,161,6.2,7.3,1.26,6.25,4.38,999,1014.6,13.2,13.3,999,99,99
2010,8,5,9,50,182,3.9,4.6,1.24,6.67,4.43,999,1014.4,12.8,13.2,999,99,99
2010,8,5,10,50,193,3.7,4.5,1.23,6.67,4.68,999,1014,12.6,13.2,999,99,99
2010,8,5,11,50,195,3.1,3.7,1.42,6.67,4.83,999,1013.5,12.5,13.2,999,99,99
2010,8,5,12,50,185,2.8,3.6,1.41,6.67,5,999,1013.1,12.6,13.2,999,99,99
2010,8,5,13,50,186,2.5,3.4,1.48,6.67,5.26,999,1012.7,12.4,13.3,999,99,99
2010,8,5,14,50,174,2.1,2.6,1.4,6.67,5.32,999,1012.3,12.4,13.3,999,99,99
2010,8,5,15,50,187,2.3,2.8,1.49,9.09,5.48,999,1011.9,12.2,13.3,999,99,99
2010,8,5,16,50,207,2.3,3,1.36,6.25,5.29,999,1011.8,12.2,13.3,999,99,99
2010,8,5,17,50,276,3.6,4.5,1.45,7.14,5.4,999,1011.6,12.2,13.2,999,99,99
2010,8,5,18,50,270,3.7,4.5,1.38,9.09,5.51,999,1011.5,12.1,13.2,999,99,99
2010,8,5,19,50,275,3.2,3.8,1.38,7.14,5.37,999,1011.4,11.7,13.3,999,99,99
2010,8,5,20,50,282,2.5,3.1,1.31,7.14,5.22,999,1011.3,11.9,13.3,999,99,99
2010,8,5,21,50,266,3.4,4.2,1.16,6.67,5.03,999,1011.1,12.2,13.4,999,99,99
2010,8,5,22,50,5,0.6,1.1,1.16,6.67,5.15,999,1011,12,13.5,999,99,99
2010,8,5,23,50,162,0.1,0.5,1.08,9.09,5.31,999,1010.6,13,13.4,999,99,99
2010,8,6,0,50,261,3.2,3.8,1.15,7.69,5.55,999,1010.3,12.8,13.5,999,99,99
2010,8,6,1,50,263,2.4,3.1,1.09,8.33,5.52,999,1010,12.7,13.5,999,99,99
2010,8,6,2,50,276,2.4,3.3,1.04,8.33,5.48,999,1009.6,12.7,13.5,999,99,99
2010,8,6,3,50,282,2.9,3.6,1.05,7.69,5.62,999,1009.2,12.7,13.4,999,99,99
2010,8,6,4,50,301,4.5,5.2,1.07,7.69,5.51,999,1008.7,12.5,13.3,999,99,99
2010,8,6,5,50,291,3.2,4,1.07,9.09,5.6,999,1008.7,12.7,13.3,999,99,99
2010,8,6,6,50,294,3.2,4.1,1.02,7.69,5.32,999,1008.5,12.6,13.2,999,99,99
2010,8,6,7,50,298,3.4,4,1.03,5.56,5.51,999,1008.2,12.5,13.2,999,99,99
2010,8,6,8,50,307,3.1,4,1.1,8.33,5.9,999,1008.1,12.6,13.1,999,99,99
2010,8,6,9,50,288,6,7.2,1.04,6.67,5.51,999,1008,12.2,13.2,999,99,99
2010,8,6,10,50,296,5.4,6.9,1,6.25,4.63,999,1007.7,11.8,13.3,999,99,99
2010,8,6,11,50,296,5.3,6.3,0.92,8.33,4.5,999,1007.4,12.1,13.3,999,99,99
2010,8,6,12,50,312,5.3,6,0.94,8.33,4.61,999,1007,11.9,13.3,999,99,99
2010,8,6,13,50,293,4.6,5.4,0.9,8.33,4.72,999,1006.6,12.2,13.3,999,99,99
