#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,8,25,0,50,101,8.1,9.8,1.87,5.26,4.69,999,1010.3,12.5,12.9,11.9,99,99
2011,8,25,1,50,140,4.5,5.4,1.86,5,5.06,999,1010.9,13,12.9,12,99,99
2011,8,25,2,50,148,5.5,6.6,1.71,8.33,5.18,999,1011.3,13.1,12.9,12.2,99,99
2011,8,25,3,50,176,5.6,6.9,1.62,8.33,5,999,1011.8,13,13,12.3,99,99
2011,8,25,4,50,183,5.2,6.3,1.5,7.69,4.94,999,1012,12.9,13,11,99,99
2011,8,25,5,50,162,3.9,4.9,1.44,7.69,4.71,999,1012.6,12.9,13,10.6,99,99
2011,8,25,6,50,145,4.4,5.1,1.49,7.14,4.82,999,1013,12.9,13,10.9,99,99
2011,8,25,7,50,141,4.7,5.5,1.4,6.25,4.63,999,1013.1,12.9,13,10.7,99,99
2011,8,25,8,50,141,6.2,7.2,1.32,7.14,4.58,999,1013.2,12.8,13,10.6,99,99
2011,8,25,9,50,132,6.7,7.9,1.29,4.35,4.45,999,1013.4,12.9,13,10.4,99,99
2011,8,25,10,50,121,7.9,9.1,1.21,4.76,4.11,999,1013.2,12.9,12.9,11,99,99
2011,8,25,11,50,114,8.5,10.2,1.33,3.85,4.15,999,1012.9,13,12.9,11.5,99,99
2011,8,25,12,50,114,7.7,9.4,1.66,4.55,4.35,999,1012.8,12.3,12.9,10.8,99,99
2011,8,25,13,50,119,9.2,10.8,1.74,5.26,4.32,999,1012.4,12.9,12.9,10.8,99,99
2011,8,25,14,50,108,10.2,11.7,1.83,4.76,4.46,999,1012,12.9,12.9,10.9,99,99
2011,8,25,15,50,115,10.5,13,2.26,5.56,4.76,999,1011.6,13.1,12.9,10.4,99,99
2011,8,25,16,50,113,12.2,14.8,2.38,5.56,4.84,999,1011.3,12.6,12.9,9.9,99,99
2011,8,25,17,50,102,12.9,15.6,2.63,5.56,5.03,999,1010.8,12.6,12.9,10.6,99,99
2011,8,25,18,50,98,13.5,17,2.76,5.56,5,999,1010.4,12.1,12.8,11.1,99,99
2011,8,25,19,50,103,14.1,18.1,3.13,6.67,5.24,999,1010.2,12.3,12.8,11.3,99,99
2011,8,25,20,50,97,14.8,18.4,3.05,6.67,5.38,999,1009.8,11.8,12.8,10.6,99,99
2011,8,25,21,50,104,14.3,17,3.35,6.67,5.51,999,1009.6,12.1,12.8,10.9,99,99
2011,8,25,22,50,97,14.9,17.9,3.42,7.14,5.47,999,1008.9,12.2,12.7,10.9,99,99
2011,8,25,23,50,96,15,18.6,3.82,7.69,5.75,999,1008.4,11.9,12.7,10.8,99,99
2011,8,26,0,50,101,15.2,19.2,3.94,7.69,5.89,999,1007.7,12.1,12.6,10.3,99,99
2011,8,26,1,50,103,15.5,20.6,4.06,7.69,6.14,999,1007.2,12,12.4,11.3,99,99
2011,8,26,2,50,107,16.3,19.8,4.87,8.33,6.73,999,1006.9,12.3,12.3,10.3,99,99
2011,8,26,3,50,105,16.5,20.4,4.74,8.33,6.47,999,1006.6,11.9,12.3,10.2,99,99
2011,8,26,4,50,105,16.6,21.1,5.45,9.09,7.13,999,1006.5,11.7,12.2,10.6,99,99
2011,8,26,5,50,106,15.4,18.7,5.27,9.09,7.25,999,1006.5,11.9,12.2,10.4,99,99
2011,8,26,6,50,108,15.2,18.4,5.28,10,7.19,999,1006.3,11.8,12.1,10.1,99,99
2011,8,26,7,50,103,15.1,19.2,5.62,11.43,7.45,999,1006.1,11.7,12.1,10,99,99
2011,8,26,8,50,94,15.2,18.6,4.88,10,7.19,999,1005.9,11.4,12.1,10.4,99,99
2011,8,26,9,50,99,15.8,18.7,4.86,9.09,7.14,999,1005.7,11.6,12,9.9,99,99
2011,8,26,10,50,102,14.6,18.8,5.07,10,7.07,999,1005.8,11.5,12,8.8,99,99
2011,8,26,11,50,104,14.6,19,4.96,10,7.22,999,1005.4,11.6,12,9.1,99,99
2011,8,26,12,50,99,13.6,17.2,4.67,10,6.78,999,1005.1,11.6,11.9,9.4,99,99
2011,8,26,13,50,91,15,18.2,4.93,10,7.15,999,1004.8,11.1,11.9,9,99,99
2011,8,26,14,50,94,14.5,18.4,4.98,10,7.17,999,1004.5,11.6,11.8,8.6,99,99
2011,8,26,15,50,94,14.2,16.9,4.73,9.09,6.77,999,1004.3,11.5,11.7,9,99,99
2011,8,26,16,50,96,14.9,19.2,4.54,10,6.75,999,1004.4,10.9,11.5,9.2,99,99
2011,8,26,17,50,94,14.9,19,4.22,8.33,6.32,999,1004.4,10.9,11.4,9.3,99,99
2011,8,26,18,50,94,15,18.4,4.22,10.81,6.33,999,1004.5,11.2,11.3,9.4,99,99
2011,8,26,19,50,93,15.2,18.3,4.23,9.09,6.5,999,1004.5,11.2,11.4,9.5,99,99
2011,8,26,20,50,92,16,19.5,4.34,9.09,6.5,999,1004.2,11.2,11.3,10,99,99
2011,8,26,21,50,90,16.3,20.5,4.07,9.09,6.37,999,1004.1,11.6,11.2,9.9,99,99
2011,8,26,22,50,92,15.7,19.2,4.06,7.14,6.18,999,1004,11.6,11.2,10.4,99,99
2011,8,26,23,50,89,16.5,20.9,4.29,8.33,6.42,999,1003.8,11.5,11.2,10.7,99,99
2011,8,27,0,50,88,16.9,21.8,4.37,9.09,6.44,999,1003.5,11.2,11.2,10.7,99,99
2011,8,27,1,50,89,17.3,21.3,4.45,7.69,6.41,999,1003.3,11.1,11.3,10.5,99,99
2011,8,27,2,50,89,19.1,23.2,4.56,8.33,6.29,999,1002.7,11.2,11.2,10.8,99,99
2011,8,27,3,50,92,17.7,21.3,4.82,9.09,6.52,999,1002.5,11.2,11.2,11,99,99
2011,8,27,4,50,92,17.5,20.6,5.08,8.33,6.73,999,1002.6,11,11.3,10.9,99,99
2011,8,27,5,50,102,15.3,18.2,4.71,9.09,6.59,999,1002.8,12.1,11.4,11.8,99,99
2011,8,27,6,50,109,15,18.2,4.78,8.33,6.48,999,1002.9,11.9,11.4,11.8,99,99
2011,8,27,7,50,113,12.8,15.4,4.64,8.33,6.61,999,1003.4,11.9,11.5,11.8,99,99
2011,8,27,8,50,124,12.2,15.3,4.1,8.33,6.39,999,1004.3,11.9,11.6,11.8,99,99
2011,8,27,9,50,137,11.7,14.4,3.94,7.69,6.54,999,1005.2,11.9,11.6,11.7,99,99
2011,8,27,10,50,136,10.9,13.6,3.82,7.69,6.43,999,1006.1,11.8,11.5,11.7,99,99
2011,8,27,11,50,135,9.5,11.1,3.89,9.09,6.45,999,1006.9,12,11.5,11.6,99,99
2011,8,27,12,50,153,10,12.6,4.1,8.33,6.65,999,1007.9,11.8,11.4,11.2,99,99
2011,8,27,13,50,152,9.5,11.5,3.51,8.33,6.07,999,1008.9,11.5,11.5,11,99,99
2011,8,27,14,50,144,10.3,13.5,3.71,7.69,6.32,999,1010,10.8,11.6,10.5,99,99
2011,8,27,15,50,118,12,14.4,3.63,8.33,5.99,999,1010.5,10.8,11.6,9.9,99,99
2011,8,27,16,50,115,11.6,14.3,3.51,7.69,5.92,999,1010.8,10.7,11.7,10,99,99
2011,8,27,17,50,129,11,13.5,3.5,10,6.08,999,1011.1,10.8,11.7,9.6,99,99
2011,8,27,18,50,109,11,14,3.34,9.09,5.84,999,1011.1,11.3,11.8,10.2,99,99
2011,8,27,19,50,109,11.5,13.9,3.01,9.09,5.38,999,1011.1,11.7,11.8,10.2,99,99
2011,8,27,20,50,110,11.3,13.4,2.93,9.09,5.45,999,1011.4,11.7,11.8,10.1,99,99
2011,8,27,21,50,109,10.5,12.8,3.07,7.69,5.5,999,1011.6,11.5,11.9,10.4,99,99
2011,8,27,22,50,120,10.3,12.3,2.72,8.33,5.35,999,1011.5,11.2,11.9,9.9,99,99
2011,8,27,23,50,108,10.6,13.1,2.68,6.67,5.42,999,1011.3,11.4,11.8,10.2,99,99
2011,8,28,0,50,99,12,14.2,2.53,7.14,5.27,999,1011,11.3,11.8,10.3,99,99
2011,8,28,1,50,94,13.3,16.8,2.71,6.67,5.21,999,1010.4,11.3,11.7,10.3,99,99
2011,8,28,2,50,90,14.3,19,2.8,6.67,5.24,999,1010,11,11.7,10.2,99,99
2011,8,28,3,50,96,14.1,17.1,2.92,6.25,5.24,999,1009.8,11.2,11.7,9.6,99,99
2011,8,28,4,50,97,14.2,18.4,3.12,7.14,5.33,999,1009.5,11.2,11.7,9.9,99,99
2011,8,28,5,50,96,13.6,17.1,3.29,7.14,5.45,999,1009.2,11.2,11.7,9.9,99,99
2011,8,28,6,50,96,13.2,16.3,3.04,7.14,5.23,999,1008.8,11.2,11.7,9.7,99,99
2011,8,28,7,50,95,13.1,15.6,3.56,7.69,5.64,999,1008.5,11,11.6,10.3,99,99
2011,8,28,8,50,99,12.9,15.9,3.22,7.14,5.42,999,1008.3,11.1,11.5,10.5,99,99
2011,8,28,9,50,95,12.3,14.9,3.16,7.69,5.54,999,1007.9,11.3,11.5,10.4,99,99
2011,8,28,10,50,92,11.8,14,3.03,7.69,5.62,999,1007.8,11,11.5,9.7,99,99
2011,8,28,11,50,93,10.4,12.5,2.92,8.33,5.71,999,1007.9,11.2,11.4,9.7,99,99
2011,8,28,12,50,94,9.8,11.8,2.72,8.33,5.62,999,1007.9,11,11.4,10.2,99,99
2011,8,28,13,50,94,8.9,10.6,2.62,8.33,5.71,999,1008,10.5,11.4,10.1,99,99
2011,8,28,14,50,102,6.5,7.7,2.5,8.33,5.8,999,1008.1,10.7,11.4,10.3,99,99
2011,8,28,15,50,107,6.5,8.2,2.27,9.09,5.58,999,1008.1,10.9,11.4,10.7,99,99
2011,8,28,16,50,104,5.7,7.2,2.03,7.69,5.58,999,1008.5,11.2,11.4,10.5,99,99
2011,8,28,17,50,82,4.8,5.9,2.01,8.33,5.46,999,1008.9,11.2,11.3,10.5,99,99
2011,8,28,18,50,93,5.1,6.2,1.92,7.14,5.45,999,1009.2,10.7,11.2,10.6,99,99
2011,8,28,19,50,81,0.6,1.2,1.91,7.69,5.4,999,1009.2,10.9,11.1,10.5,99,99
2011,8,28,20,50,21,0.9,1.7,1.8,8.33,5.72,999,1009.3,11.3,11.3,10.3,99,99
2011,8,28,21,50,334,1.5,2.2,1.79,7.69,5.84,999,1009.4,11.5,11.6,10.1,99,99
2011,8,28,22,50,357,3.6,4.5,1.93,9.09,6.31,999,1009.7,11.8,12,9.8,99,99
2011,8,28,23,50,23,6.2,7.5,1.96,8.33,6.42,999,1009.9,11.6,12.1,10.4,99,99
2011,8,29,0,50,84,7.5,8.7,1.99,8.33,6.03,999,1010,12,12.2,11,99,99
2011,8,29,1,50,87,6.2,7.3,2.23,8.33,6.07,999,1010.4,12.3,12.3,11.2,99,99
2011,8,29,2,50,121,4.6,5.5,1.84,7.14,5.48,999,1010.6,12,12.3,10.9,99,99
2011,8,29,3,50,56,1.1,1.8,1.78,7.14,5.76,999,1011.1,11.7,12.3,10.6,99,99
2011,8,29,4,50,35,1.2,1.7,1.66,7.14,5.83,999,1011.3,11.9,12.4,11.1,99,99
2011,8,29,5,50,105,1.8,2.8,1.71,7.14,6.28,999,1011.6,12,12.4,10.8,99,99
2011,8,29,6,50,38,2.1,3.4,1.65,13.79,6.61,999,1011.7,12.2,12.4,11.5,99,99
2011,8,29,7,50,36,3.3,4.3,1.68,10.81,6.58,999,1011.9,11.9,12.4,11.3,99,99
2011,8,29,8,50,30,2.9,3.4,1.58,12.9,6.7,999,1012.4,11.6,12.4,10.8,99,99
2011,8,29,9,50,35,1.7,2.6,1.73,10.81,6.86,999,1012.6,11.5,12.4,11,99,99
2011,8,29,10,50,3,1.8,2.5,1.59,12.9,6.99,999,1013.1,11.8,12.4,10.9,99,99
2011,8,29,11,50,4,1.4,2,1.75,7.69,7.06,999,1013.3,11.9,12.4,10.6,99,99
2011,8,29,12,50,0,0.1,0.4,1.67,11.43,6.88,999,1013.6,11.8,12.4,9.7,99,99
2011,8,29,13,50,319,0.8,1.7,1.76,11.43,7.14,999,1013.8,11.8,12.4,9.8,99,99
2011,8,29,14,50,279,1.3,3.4,1.71,10.81,6.95,999,1014.2,11.6,12.4,9.8,99,99
2011,8,29,15,50,313,2.7,3.9,1.6,10.81,6.89,999,1014.6,11.3,12.4,9.6,99,99
2011,8,29,16,50,269,3.3,4.6,1.54,7.14,6.89,999,1014.9,11.1,12.5,9.5,99,99
2011,8,29,17,50,276,2.5,4.1,1.64,10.81,7.11,999,1014.9,10.8,12.5,9.5,99,99
2011,8,29,18,50,294,2.7,3.6,1.57,11.43,7.08,999,1015.2,10.9,12.6,9.4,99,99
2011,8,29,19,50,259,1.7,2.8,1.49,10.81,7.01,999,1015.5,11,12.6,9.1,99,99
2011,8,29,20,50,232,3.9,4.7,1.34,10.81,6.66,999,1015.7,11,12.7,9.1,99,99
2011,8,29,21,50,256,2.7,3.8,1.41,10.81,7.29,999,1016,11.4,12.7,9.6,99,99
2011,8,29,22,50,270,3.7,5.4,1.33,11.43,7.12,999,1016.3,11.6,12.7,9.4,99,99
2011,8,29,23,50,259,2.6,3.5,1.29,7.14,7.02,999,1016.3,11.7,12.6,8.9,99,99
2011,8,30,0,50,239,2.3,3.3,1.26,7.14,7.14,999,1016.6,12.2,12.6,9.2,99,99
2011,8,30,1,50,219,2.6,3.3,1.37,10,7.4,999,1016.7,12.3,12.7,9.5,99,99
2011,8,30,2,50,228,3.3,4.2,1.3,8.33,7.27,999,1016.9,12,12.7,10,99,99
2011,8,30,3,50,221,3.7,4.3,1.49,10,7.6,999,1017,11.9,12.7,10.1,99,99
2011,8,30,4,50,214,4.6,5.4,1.47,7.69,6.91,999,1017.2,11.6,12.5,10.2,99,99
2011,8,30,5,50,224,4.4,5.1,1.19,6.67,6.1,999,1017.4,11.4,12.4,10.1,99,99
2011,8,30,6,50,224,3.3,4.2,1.24,7.14,6.37,999,1017.7,11.3,12.4,9.7,99,99
2011,8,30,7,50,232,2.8,3.7,1.23,17.39,6.7,999,1018.1,11.3,12.3,9.2,99,99
2011,8,30,8,50,209,1.8,2.5,1.1,7.14,6.18,999,1018.5,11.2,12.3,8.7,99,99
2011,8,30,9,50,178,0.3,0.8,1.05,6.67,6.27,999,1019,11.4,12.2,9,99,99
2011,8,30,10,50,0,0,0.1,1.05,7.69,6.46,999,1018.9,11.3,12.1,9,99,99
2011,8,30,11,50,261,0.3,0.7,1.13,7.14,6.86,999,1019,11.3,12,9.1,99,99
2011,8,30,12,50,266,1.6,2,1.01,17.39,6.96,999,1019.3,11.4,11.9,9.4,99,99
2011,8,30,13,50,295,2.3,2.8,0.98,8.33,6.91,999,1019.5,11.6,11.9,9.4,99,99
2011,8,30,14,50,331,1.8,2.3,1.14,7.14,7.11,999,1019.9,11.6,11.9,9.5,99,99
2011,8,30,15,50,330,1.5,2.2,1.05,6.67,6.85,999,1020.3,11.2,12,9.9,99,99
2011,8,30,16,50,333,3,3.9,1.01,7.69,6.82,999,1020.4,11.3,12,9.5,99,99
2011,8,30,17,50,334,1.4,1.8,1.13,7.14,6.74,999,1020.6,11.2,12,9.2,99,99
2011,8,30,18,50,0,0.1,0.5,1.09,16,6.9,999,1020.6,11.4,12.2,9,99,99
2011,8,30,19,50,248,1.9,2.6,0.98,6.67,6.32,999,1020.8,11.5,12.3,8.4,99,99
2011,8,30,20,50,239,2,2.6,1.02,16,6.53,999,1021,11.6,12.3,8.4,99,99
2011,8,30,21,50,224,1.2,1.7,0.95,16,6.25,999,1020.8,11.7,12.3,8.2,99,99
2011,8,30,22,50,207,1.8,2.5,0.92,7.14,6.19,999,1020.9,11.8,12.3,8.6,99,99
2011,8,30,23,50,279,0.7,1.1,0.92,16,6.47,999,1020.9,11.9,12.4,8.8,99,99
2011,8,31,0,50,227,1.9,2.6,0.82,16,6.49,999,1020.9,11.9,12.4,8.9,99,99
2011,8,31,1,50,235,2.1,2.6,0.88,16,6.7,999,1020.8,11.9,12.5,9.1,99,99
2011,8,31,2,50,250,1.2,1.5,0.84,6.67,6.44,999,1020.8,11.9,12.5,9.1,99,99
2011,8,31,3,50,288,1.3,2.1,0.91,16,6.99,999,1020.8,11.9,12.5,8.8,99,99
2011,8,31,4,50,275,2.2,2.8,0.89,16,7.09,999,1021.1,11.9,12.5,9.3,99,99
2011,8,31,5,50,258,2.2,2.6,0.83,6.67,6.32,999,1021,11.9,12.4,9.7,99,99
2011,8,31,6,50,250,1.8,2.2,0.81,16,6.47,999,1020.7,11.8,12.5,9.6,99,99
2011,8,31,7,50,223,1.3,1.9,0.83,16,6.44,999,1020.4,11.8,12.5,9.6,99,99
2011,8,31,8,50,213,1.4,1.8,0.77,14.81,5.95,999,1020.6,11.8,12.5,9.5,99,99
2011,8,31,9,50,168,2.1,2.5,0.84,16,6.34,999,1020.2,11.6,12.5,9.7,99,99
2011,8,31,10,50,148,2.8,3.2,0.8,16,6.29,999,1019.8,11.6,12.5,9.2,99,99
2011,8,31,11,50,160,3.9,4.5,0.73,14.81,6.17,999,1019.5,11.4,12.5,10,99,99
2011,8,31,12,50,165,3.2,3.9,0.87,16,7.44,999,1019.1,11.3,12.4,10,99,99
2011,8,31,13,50,160,3.6,4.3,0.85,14.81,7.43,999,1018.8,11.3,12.4,10,99,99
2011,8,31,14,50,117,3.7,4.5,0.82,14.81,7.27,999,1018.2,11.4,12.4,10.2,99,99
2011,8,31,15,50,117,5.7,6.5,0.85,14.81,7.19,999,1017.5,11.7,12.4,10.1,99,99
2011,8,31,16,50,110,7.5,9.1,0.74,7.69,4.11,999,1017.1,11.7,12.5,10.2,99,99
2011,8,31,17,50,125,7,8.2,0.91,8.33,4.17,999,1016.3,11.7,12.4,9.9,99,99
2011,8,31,18,50,125,7,8.1,1.08,8.33,3.94,999,1015.5,11.7,12.4,10.6,99,99
2011,8,31,19,50,108,8.6,10.5,1.31,4.55,3.99,999,1014.1,11.7,12.5,11,99,99
2011,8,31,20,50,100,9.9,11.8,1.58,5,4.16,999,1012.6,11.4,12.5,11,99,99
2011,8,31,21,50,101,11.1,13.5,1.78,5.56,4.32,999,1011.1,11.2,12.4,10.9,99,99
2011,8,31,22,50,116,12.2,14.6,1.87,5.56,4.29,999,1009.7,11.2,12.4,10.6,99,99
2011,8,31,23,50,117,13.1,15.7,2.26,5.88,4.58,999,1008.3,11.1,12.4,10.6,99,99
2011,9,1,0,50,117,13.9,18.2,2.48,5.88,4.77,999,1006.9,11,12,10.6,99,99
2011,9,1,1,50,108,12.6,16,2.88,6.25,5.04,999,1005.8,11,11.7,10.7,99,99
2011,9,1,2,50,106,14.7,18,3.08,6.67,5.32,999,1004.5,10.9,11.4,10.5,99,99
2011,9,1,3,50,106,14,16.7,3.49,6.67,5.58,999,1004,10.8,11.4,10.4,99,99
2011,9,1,4,50,99,14,17.1,3.58,7.14,5.61,999,1003.7,11.1,11.4,10.5,99,99
2011,9,1,5,50,93,13.5,16.1,3.16,7.14,5.29,999,1003.8,10.7,11.3,10,99,99
2011,9,1,6,50,85,13.7,17,3.24,6.67,5.36,999,1003.9,10.6,11.2,9.4,99,99
2011,9,1,7,50,84,12.1,15,3.16,7.14,5.43,999,1004.1,10.6,11.3,8.9,99,99
2011,9,1,8,50,85,11.3,13.8,3.04,7.69,5.38,999,1004.3,10.7,11.3,8.3,99,99
2011,9,1,9,50,94,7.2,9.3,2.83,7.14,5.44,999,1004.6,10.9,11.4,8.5,99,99
2011,9,1,10,50,92,1.7,3,2.55,6.67,5.54,999,1005.3,11.1,11.5,7.8,99,99
2011,9,1,11,50,314,3.9,4.7,2.43,7.14,5.52,999,1005.8,11.1,11.5,8.3,99,99
2011,9,1,12,50,309,6.7,7.9,1.94,7.14,5.54,999,1005.8,10.7,11.4,8.6,99,99
2011,9,1,13,50,278,7.6,9,1.94,7.69,5.41,999,1005.8,11.3,11.4,8.4,99,99
2011,9,1,14,50,298,9.4,12.3,1.84,7.69,5.15,999,1006.1,12,11.5,9,99,99
2011,9,1,15,50,290,10.6,13,2,7.69,4.91,999,1006.8,12,11.4,8.7,99,99
2011,9,1,16,50,292,10.8,12.6,1.93,7.14,4.81,999,1007.3,12.1,11.4,8.7,99,99
2011,9,1,17,50,284,8.9,10.9,1.84,5.26,4.92,999,1008.3,12,11.4,9.6,99,99
2011,9,1,18,50,278,9.3,11.4,2,5.56,4.89,999,1008.8,11.9,11.4,9.7,99,99
2011,9,1,19,50,275,8.6,10.3,1.77,7.69,5.09,999,1009.5,12,11.4,9.8,99,99
2011,9,1,20,50,265,6.5,8.1,1.91,7.69,5.72,999,1010.3,12.1,11.8,10.3,99,99
2011,9,1,21,50,257,5.7,7.4,1.61,7.69,5.32,999,1011.1,12,12.1,10.4,99,99
2011,9,1,22,50,246,4,5.1,1.62,8.33,5.43,999,1011.5,12.1,12.1,10.7,99,99
2011,9,1,23,50,232,4.7,5.6,1.72,8.33,5.84,999,1012.1,12.1,12.2,10.7,99,99
2011,9,2,0,50,209,3.4,4.1,1.83,9.09,6.01,999,1012.7,12,12.2,10.7,99,99
2011,9,2,1,50,196,3.6,4.3,1.93,8.33,6.23,999,1013.3,11.8,12.1,10.6,99,99
2011,9,2,2,50,183,3.4,4.3,1.99,8.33,6.26,999,1013.9,11.9,11.8,10.8,99,99
2011,9,2,3,50,148,2.3,2.9,1.83,7.69,6.25,999,1014.2,11.8,11.6,11.2,99,99
2011,9,2,4,50,129,3.4,3.9,1.9,8.33,6.5,999,1014.4,11.7,11.5,11.3,99,99
2011,9,2,5,50,131,4.8,5.6,1.62,7.69,6.25,999,1014.6,11.7,11.4,11.1,99,99
2011,9,2,6,50,141,4.3,5.1,1.57,8.33,6.08,999,1014.7,11.8,11.5,10.4,99,99
2011,9,2,7,50,135,6.2,7,1.41,6.67,5.69,999,1014.8,12.1,12.2,9.9,99,99
2011,9,2,8,50,126,6,6.8,1.36,9.09,5.33,999,1014.7,12,12.2,9.9,99,99
2011,9,2,9,50,122,6.8,8.5,1.21,9.09,5,999,1014.2,12,11.7,10.6,99,99
2011,9,2,10,50,118,8.9,11,1.25,9.09,4.71,999,1013.6,12,11.4,10.5,99,99
2011,9,2,11,50,112,9.8,12.1,1.35,8.33,4.07,999,1012.9,12,11.4,10.5,99,99
2011,9,2,12,50,113,11.5,14.4,1.63,3.85,4.09,999,1011.9,12.1,11.6,9.9,99,99
2011,9,2,13,50,116,12.9,15.3,1.86,5,4.24,999,1011.3,11.8,11.7,9.7,99,99
2011,9,2,14,50,107,13.1,15.2,2.21,5.26,4.5,999,1010.7,11.6,11.8,10.9,99,99
2011,9,2,15,50,106,14.9,17.7,2.63,5.56,4.83,999,1009.7,11.5,11.8,11,99,99
2011,9,2,16,50,105,16.3,20.2,3.24,6.25,5.14,999,1008.9,11.6,11.8,11,99,99
2011,9,2,17,50,110,16.2,21.3,3.66,6.67,5.52,999,1008.7,11.7,11.7,11.1,99,99
2011,9,2,18,50,114,17,21,3.93,7.14,5.87,999,1008.5,11.5,11.7,10.6,99,99
2011,9,2,19,50,109,17.6,21.8,4,8.33,5.87,999,1007.9,11.2,11.7,10.7,99,99
2011,9,2,20,50,100,17.1,20.6,4.57,8.33,6.28,999,1007.3,11.2,11.6,11,99,99
2011,9,2,21,50,102,15.9,19.1,4.72,7.69,6.38,999,1007,10.8,11.7,10.7,99,99
2011,9,2,22,50,150,10.7,16.7,4.62,9.09,6.5,999,1007.8,10.8,12,10.7,99,99
2011,9,2,23,50,117,7.3,9.1,4.48,9.09,6.57,999,1007.2,11,12.1,10.8,99,99
2011,9,3,0,50,134,8.6,10.2,3.76,8.33,6.51,999,1007.4,12.2,12.2,11.3,99,99
2011,9,3,1,50,155,9.5,11.4,3.48,9.09,6.26,999,1007.6,12.5,12.2,10.1,99,99
2011,9,3,2,50,152,8.4,10.5,3.49,9.09,6.25,999,1007.7,12.3,12.2,10.2,99,99
2011,9,3,3,50,149,8.8,10.6,3.54,9.09,6.27,999,1007.9,12.3,12,10.3,99,99
2011,9,3,4,50,142,9.9,12.6,3.25,9.09,6.28,999,1008.3,12,11.7,10.6,99,99
2011,9,3,5,50,153,10.5,13.6,3.78,9.09,6.98,999,1008.4,11.8,11.6,10.7,99,99
2011,9,3,6,50,161,7.4,9,4.17,8.33,7.09,999,1008.5,11.5,11.7,9.6,99,99
2011,9,3,7,50,117,5.9,7.1,4.63,12.9,7.71,999,1008.5,11,11.8,10.3,99,99
2011,9,3,8,50,151,8.7,10.3,4.16,12.9,7.47,999,1008.3,12.2,12.1,11,99,99
2011,9,3,9,50,164,9.1,11.1,4.12,12.9,7.02,999,1007.9,12.2,12.3,11,99,99
2011,9,3,10,50,168,10.2,13,3.98,12.12,7.1,999,1007.5,12.1,12.4,10.8,99,99
2011,9,3,11,50,161,9.3,11.1,3.85,12.12,7.2,999,1007.3,12.1,12.4,10.9,99,99
2011,9,3,12,50,166,9,10.9,3.85,12.12,6.77,999,1006.7,11.8,12.4,10.3,99,99
2011,9,3,13,50,160,9.6,11.3,3.73,9.09,6.89,999,1006.5,11.5,12.3,10.6,99,99
2011,9,3,14,50,159,9,11.1,3.99,9.09,7.34,999,1006.2,11.8,12.3,10.7,99,99
2011,9,3,15,50,146,8.3,9.9,3.52,10,6.78,999,1005.9,11.7,12.3,10.2,99,99
2011,9,3,16,50,140,8.5,9.9,3.46,11.43,6.83,999,1005.7,12,12.3,10.7,99,99
2011,9,3,17,50,135,8.4,10.2,3.29,11.43,6.74,999,1005.5,12,12.3,10.8,99,99
2011,9,3,18,50,135,8.5,10.2,3.05,10,6.23,999,1005.1,12.1,12.3,10.7,99,99
2011,9,3,19,50,126,9.3,11.5,2.84,10.81,5.92,999,1004.8,11.7,12.4,10.3,99,99
2011,9,3,20,50,125,8.9,10.5,3.2,10,6.39,999,1004.4,11.8,12.5,10.6,99,99
2011,9,3,21,50,125,8.3,11.4,2.84,9.09,5.81,999,1003.9,11.7,12.5,10.5,99,99
2011,9,3,22,50,158,5.9,7.5,2.88,9.09,6,999,1003.6,11.7,12.3,10.3,99,99
2011,9,3,23,50,150,6,7.3,2.77,9.09,5.9,999,1003,12.1,12.1,10.4,99,99
2011,9,4,0,50,148,6.6,7.7,2.64,8.33,6.04,999,1002.6,11.7,12,10.6,99,99
2011,9,4,1,50,120,7.6,8.8,2.54,8.33,6.01,999,1002,11.5,12,9.6,99,99
2011,9,4,2,50,112,6.5,7.6,2.66,9.09,6.24,999,1001.6,11.4,12.1,10.3,99,99
2011,9,4,3,50,123,6.3,7.4,2.4,8.33,5.92,999,1001.3,11.7,12.1,10.7,99,99
2011,9,4,4,50,150,6.1,9.4,2.27,9.09,5.83,999,1001.3,11.2,12.1,10.1,99,99
2011,9,4,5,50,163,4.4,5.2,2.36,7.69,6.02,999,1001.3,11.4,12,9.6,99,99
2011,9,4,6,50,150,4.8,5.6,2.45,7.14,5.75,999,1001.3,11.6,12,9.5,99,99
2011,9,4,7,50,132,4.9,5.8,2.17,7.69,5.55,999,1001.2,11.6,11.9,9.2,99,99
2011,9,4,8,50,126,5.2,6.2,2.24,6.25,5.46,999,1001.1,11.5,11.9,9.5,99,99
2011,9,4,9,50,126,5.9,7.3,2.12,8.33,5.44,999,1001,11.6,11.8,9.5,99,99
2011,9,4,10,50,123,6.3,8,2.18,6.67,5.26,999,1000.8,11.6,11.7,9.7,99,99
2011,9,4,11,50,130,7.4,8.7,1.98,9.09,5.08,999,1000.4,11.7,11.8,9.8,99,99
2011,9,4,12,50,128,7.7,9,2.18,9.09,5.34,999,999.9,11.2,11.8,10.5,99,99
2011,9,4,13,50,150,6.5,7.4,1.97,7.14,5.2,999,999.7,11.5,12,10.5,99,99
2011,9,4,14,50,170,5.5,6.5,2.08,8.33,5.41,999,999.7,10.6,12,9.9,99,99
